-0.8062  	0.11513  	-0.3084  	-1.6930  	-0.7960  	-1.7151  	0.29798  	0.13134  	0.31663  	0.13689  	0.23940  	-0.0357  	0.30867  	0.35784  	0.07954  	1.40330  	-0.3266  	-0.0232  	0.11361  	0.93378  	-0.1605  	-1.2192  	-1.0046  	0.98488  	0.74668  	-0.0520  	0.17959  	0.66509  	-0.3305  	0.01069  	0.18046  	0.29663  	-0.2830  	-0.0127  	0.44798  	-0.1184  	0.14389  	-0.2307  	-0.4227  	0.82922  	0.58541  	-0.0973  	-0.2692  	0.54796  	0.32315  	-0.0402  	0.05911  	-0.1752  	-0.1332  	0.06584  	-0.0515  	-0.0619  	-0.0543  	-0.0164  	-0.0062  	-0.1057  	-0.0553  	-0.0805  	-0.0039  	-0.0003  	0.00634  	0.00456  	-0.0189  	0.03866  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.6520  	0.16028  	-0.2662  	-1.4862  	-0.7726  	-1.6208  	0.29126  	0.13260  	0.33836  	0.06847  	0.08661  	0.00638  	0.33378  	0.40328  	0.24787  	1.41913  	-0.2926  	-0.0522  	0.11503  	0.85814  	-0.1828  	-1.1625  	-0.9690  	0.96566  	0.75246  	-0.0295  	0.16793  	0.68857  	-0.2730  	0.03047  	0.18980  	0.30737  	-0.2790  	-0.0237  	0.35738  	-0.1495  	0.12122  	-0.2342  	-0.4091  	0.83000  	0.61807  	-0.1011  	-0.2230  	0.56393  	0.31235  	-0.0485  	0.05593  	-0.1531  	-0.1250  	0.06586  	-0.0543  	-0.0550  	-0.0558  	-0.0211  	0.00039  	-0.1067  	-0.0549  	-0.0794  	0.00178  	-0.0094  	0.00505  	0.00676  	-0.0233  	0.04136  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.4541  	0.22878  	-0.1742  	-1.3592  	-0.6479  	-1.5838  	0.30543  	0.11262  	0.36259  	0.12748  	0.08447  	0.02970  	0.34665  	0.44488  	0.21047  	1.58222  	-0.3443  	-0.0138  	0.12948  	0.91920  	-0.1839  	-1.2003  	-1.0685  	0.94855  	0.79064  	-0.0756  	0.10711  	0.72643  	-0.2791  	0.01975  	0.15653  	0.31925  	-0.2563  	-0.0108  	0.43992  	-0.1071  	0.14474  	-0.2372  	-0.3944  	0.85695  	0.59984  	-0.0934  	-0.2359  	0.56586  	0.31645  	-0.0465  	0.05499  	-0.1430  	-0.1214  	0.05899  	-0.0473  	-0.0617  	-0.0543  	-0.0151  	0.00055  	-0.0918  	-0.0523  	-0.0787  	0.00110  	-0.0042  	0.00758  	0.00179  	-0.0269  	0.03743  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.4991  	0.20821  	-0.1559  	-1.5115  	-0.7301  	-1.6248  	0.29031  	0.14425  	0.37438  	0.21311  	0.17516  	0.02954  	0.32434  	0.40664  	0.03683  	1.62920  	-0.3700  	0.02034  	0.13298  	0.94946  	-0.2463  	-1.2301  	-1.1177  	0.91067  	0.73667  	-0.0666  	0.09182  	0.76348  	-0.2739  	0.00932  	0.16274  	0.31987  	-0.2511  	-0.0107  	0.43969  	-0.0683  	0.10983  	-0.2508  	-0.4040  	0.84380  	0.61338  	-0.0958  	-0.2245  	0.56492  	0.31376  	-0.0451  	0.05522  	-0.1371  	-0.1193  	0.05188  	-0.0393  	-0.0609  	-0.0551  	-0.0207  	0.00291  	-0.1029  	-0.0500  	-0.0778  	-0.0016  	-0.0081  	0.00063  	0.00529  	-0.0234  	0.04161  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.5939  	0.17798  	-0.2160  	-1.5779  	-0.8090  	-1.6728  	0.29417  	0.12908  	0.33251  	0.17693  	0.20599  	-0.0251  	0.29127  	0.34386  	0.00348  	1.58514  	-0.3659  	0.00406  	0.13718  	0.91167  	-0.2295  	-1.2374  	-1.0789  	0.94115  	0.78171  	-0.0680  	0.15506  	0.74356  	-0.2755  	0.00807  	0.16181  	0.32279  	-0.2853  	-0.0209  	0.42684  	-0.0533  	0.12141  	-0.2311  	-0.4212  	0.82327  	0.61602  	-0.0922  	-0.2372  	0.56053  	0.30725  	-0.0460  	0.05417  	-0.1437  	-0.1200  	0.05617  	-0.0377  	-0.0598  	-0.0503  	-0.0142  	0.00123  	-0.1039  	-0.0479  	-0.0738  	0.00389  	-0.0066  	0.00132  	0.00658  	-0.0127  	0.04195  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.7107  	0.14265  	-0.3090  	-1.6130  	-0.8259  	-1.7177  	0.29370  	0.06722  	0.30253  	0.13892  	0.22819  	-0.0360  	0.25805  	0.30567  	-0.0143  	1.52695  	-0.3169  	-0.0311  	0.14861  	0.87680  	-0.2199  	-1.2420  	-1.0578  	0.96570  	0.78426  	-0.0660  	0.19208  	0.70927  	-0.2498  	0.02627  	0.15250  	0.32988  	-0.3119  	-0.0250  	0.41371  	-0.0327  	0.15582  	-0.2328  	-0.4419  	0.81358  	0.62812  	-0.0925  	-0.2404  	0.56128  	0.32337  	-0.0436  	0.05185  	-0.1606  	-0.1287  	0.05286  	-0.0522  	-0.0604  	-0.0507  	-0.0184  	0.00282  	-0.1040  	-0.0483  	-0.0748  	0.00450  	-0.0121  	0.00242  	-0.0011  	-0.0190  	0.04013  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.7078  	0.14055  	-0.3101  	-1.5820  	-0.7763  	-1.6887  	0.25047  	0.06261  	0.28879  	0.06172  	0.13331  	-0.0327  	0.24882  	0.27154  	0.12389  	1.49438  	-0.2946  	-0.0570  	0.14571  	0.80670  	-0.2169  	-1.1956  	-0.9750  	0.95452  	0.78408  	-0.0527  	0.21056  	0.65755  	-0.3100  	0.02236  	0.16666  	0.33768  	-0.3093  	-0.0237  	0.40220  	-0.0950  	0.18027  	-0.1911  	-0.4431  	0.78926  	0.63646  	-0.0919  	-0.2456  	0.56393  	0.31271  	-0.0511  	0.05080  	-0.1676  	-0.1285  	0.05448  	-0.0524  	-0.0586  	-0.0488  	-0.0138  	0.00340  	-0.1041  	-0.0462  	-0.0777  	0.00646  	-0.0094  	0.00689  	0.00135  	-0.0159  	0.04024  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.6075  	0.18068  	-0.2534  	-1.4318  	-0.7045  	-1.6138  	0.26105  	0.14249  	0.32677  	0.11882  	0.12614  	0.04512  	0.30908  	0.43251  	0.18486  	1.54602  	-0.3342  	-0.0563  	0.14156  	0.84307  	-0.1770  	-1.1851  	-1.0151  	0.96343  	0.75263  	-0.0627  	0.20288  	0.63181  	-0.3157  	0.02318  	0.16505  	0.33428  	-0.2654  	-0.0114  	0.44133  	-0.1012  	0.16437  	-0.2136  	-0.4412  	0.81991  	0.59054  	-0.0975  	-0.2422  	0.56450  	0.31341  	-0.0498  	0.06238  	-0.1511  	-0.1208  	0.04725  	-0.0527  	-0.0613  	-0.0577  	-0.0141  	0.00105  	-0.1025  	-0.0565  	-0.0810  	0.00137  	-0.0082  	0.00641  	-0.0003  	-0.0222  	0.03775  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.5040  	0.21220  	-0.1972  	-1.3989  	-0.6451  	-1.6310  	0.30061  	0.13347  	0.34071  	0.19409  	0.14590  	0.07319  	0.33081  	0.41452  	0.05821  	1.63135  	-0.3568  	-0.0227  	0.12926  	0.90770  	-0.2445  	-1.2084  	-1.1175  	0.96221  	0.77776  	-0.0776  	0.16099  	0.73453  	-0.2636  	0.03045  	0.14530  	0.32332  	-0.2779  	-0.0126  	0.42469  	-0.0436  	0.11728  	-0.2433  	-0.4071  	0.84819  	0.59606  	-0.0969  	-0.2418  	0.56207  	0.31924  	-0.0427  	0.05077  	-0.1352  	-0.1154  	0.05941  	-0.0428  	-0.0585  	-0.0536  	-0.0176  	0.00235  	-0.0994  	-0.0519  	-0.0794  	0.00286  	-0.0083  	0.00167  	-0.0043  	-0.0217  	0.03811  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.4973  	0.20160  	-0.1909  	-1.3605  	-0.6309  	-1.6101  	0.32051  	0.12077  	0.33595  	0.17769  	0.13291  	0.03673  	0.32396  	0.38359  	0.07735  	1.64138  	-0.3607  	-0.0560  	0.15819  	0.90919  	-0.2309  	-1.2156  	-1.1502  	0.97595  	0.85323  	-0.0962  	0.22711  	0.72678  	-0.2729  	0.05788  	0.12683  	0.33470  	-0.2969  	-0.0152  	0.45298  	-0.0311  	0.13544  	-0.2309  	-0.4121  	0.84427  	0.55879  	-0.0838  	-0.2564  	0.55829  	0.31920  	-0.0407  	0.04280  	-0.1341  	-0.1106  	0.06229  	-0.0400  	-0.0574  	-0.0556  	-0.0102  	0.00532  	-0.0958  	-0.0536  	-0.0806  	0.00397  	-0.0031  	5.00055  	-0.0072  	-0.0152  	0.03459  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.3863  	0.20259  	-0.1661  	-1.1991  	-0.5710  	-1.5393  	0.31025  	0.16409  	0.33629  	0.10203  	0.03745  	0.04145  	0.37178  	0.48941  	0.27825  	1.61586  	-0.3521  	-0.0968  	0.11869  	0.90716  	-0.1521  	-1.1697  	-1.1548  	1.06016  	0.86219  	-0.1082  	0.26647  	0.65078  	-0.3174  	0.07258  	0.10342  	0.34701  	-0.2910  	-0.0145  	0.52156  	-0.0932  	0.16215  	-0.2427  	-0.4136  	0.86444  	0.52589  	-0.0716  	-0.2543  	0.55312  	0.31567  	-0.0450  	0.03718  	-0.1370  	-0.1033  	0.05040  	-0.0367  	-0.0611  	-0.0551  	-0.0120  	-0.0022  	-0.0916  	-0.0447  	-0.0836  	0.00597  	0.00020  	0.00209  	-0.0055  	-0.0260  	0.03524  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.2158  	0.27881  	-0.1176  	-1.0637  	-0.4738  	-1.4550  	0.32083  	0.26962  	0.35944  	0.05950  	-0.1656  	0.02201  	0.47554  	0.73587  	0.59227  	1.49904  	-0.3499  	-0.1131  	0.13713  	0.80482  	-0.1129  	-1.1198  	-1.0855  	1.03115  	0.85672  	-0.1096  	0.35808  	0.57631  	-0.3220  	0.10516  	0.12399  	0.34677  	-0.2703  	-0.0225  	0.56081  	-0.1715  	0.17193  	-0.2484  	-0.4388  	0.88180  	0.49028  	-0.0573  	-0.2704  	0.56181  	0.31501  	-0.0445  	0.04187  	-0.1188  	-0.0978  	0.05591  	-0.0443  	-0.0623  	-0.0592  	-0.0144  	0.00048  	-0.0867  	-0.0501  	-0.0882  	0.00035  	-0.0032  	0.00376  	0.00940  	-0.0313  	0.03185  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.1156  	0.30616  	-0.0810  	-1.0038  	-0.5226  	-1.3111  	0.36207  	0.28888  	0.38487  	0.02193  	-0.2018  	-0.0644  	0.48967  	0.87079  	0.67227  	1.45277  	-0.3191  	-0.1808  	0.09515  	0.75435  	-0.0984  	-1.0415  	-1.0441  	1.05266  	0.88417  	-0.1220  	0.34905  	0.50075  	-0.2925  	0.10677  	0.12043  	0.31542  	-0.2745  	-0.0110  	0.55990  	-0.1861  	0.16588  	-0.2661  	-0.3859  	0.87155  	0.50521  	-0.0469  	-0.2671  	0.55705  	0.30784  	-0.0414  	0.03210  	-0.1086  	-0.0928  	0.05660  	-0.0353  	-0.0585  	-0.0539  	-0.0168  	-0.0045  	-0.0773  	-0.0627  	-0.0819  	-0.0026  	-0.0028  	0.00259  	0.01181  	-0.0266  	0.02852  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.1818  	0.31556  	0.00486  	-1.1550  	-0.6226  	-1.3358  	0.34546  	0.38146  	0.41728  	0.01952  	-0.0069  	-0.0439  	0.45185  	0.76095  	0.53089  	1.56493  	-0.3301  	-0.1583  	0.10614  	0.75873  	0.05788  	-1.0982  	-1.0007  	1.06159  	0.78356  	-0.1059  	0.34405  	0.43802  	-0.4395  	0.05908  	0.13087  	0.35511  	-0.2586  	-0.0154  	0.57919  	-0.2189  	0.27383  	-0.2082  	-0.4388  	0.80361  	0.53512  	-0.0722  	-0.2511  	0.56380  	0.31401  	-0.0361  	0.03508  	-0.1199  	-0.0977  	0.06828  	-0.0503  	-0.0582  	-0.0484  	-0.0143  	-0.0001  	-0.0860  	-0.0602  	-0.0835  	-0.0019  	-0.0026  	0.00776  	0.01124  	-0.0288  	0.02910  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.2126  	0.30089  	-0.0486  	-1.2955  	-0.6221  	-1.4841  	0.36687  	0.28323  	0.36385  	0.10045  	0.08656  	-0.0059  	0.37489  	0.60567  	0.32395  	1.60286  	-0.3461  	-0.0843  	0.13625  	0.84400  	-0.0313  	-1.1791  	-1.0559  	1.03186  	0.79545  	-0.1045  	0.30695  	0.52770  	-0.4044  	0.00789  	0.13593  	0.34663  	-0.2797  	-0.0304  	0.54967  	-0.1376  	0.27238  	-0.1937  	-0.4517  	0.83153  	0.53570  	-0.0842  	-0.2542  	0.56969  	0.31533  	-0.0440  	0.04392  	-0.1282  	-0.1086  	0.07110  	-0.0511  	-0.0594  	-0.0509  	-0.0102  	0.00165  	-0.0904  	-0.0536  	-0.0841  	-0.0011  	0.00040  	0.00293  	0.00700  	-0.0179  	0.03518  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.4318  	0.20413  	-0.1761  	-1.3615  	-0.6480  	-1.6017  	0.33722  	0.17499  	0.34243  	0.18696  	0.12374  	0.00197  	0.35269  	0.43778  	0.09295  	1.61970  	-0.3596  	-0.0415  	0.13531  	0.90923  	-0.2127  	-1.1795  	-1.1289  	0.98157  	0.85912  	-0.1042  	0.26084  	0.68006  	-0.3097  	0.03786  	0.12954  	0.33604  	-0.2838  	-0.0166  	0.45923  	-0.0512  	0.15997  	-0.2321  	-0.4079  	0.84066  	0.56692  	-0.0868  	-0.2548  	0.56476  	0.32679  	-0.0437  	0.04877  	-0.1310  	-0.1073  	0.06254  	-0.0506  	-0.0599  	-0.0554  	-0.0109  	0.00300  	-0.0998  	-0.0516  	-0.0810  	-0.0028  	-0.0063  	-0.0009  	-0.0006  	-0.0179  	0.03898  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.4814  	0.21085  	-0.2190  	-1.3499  	-0.6079  	-1.6289  	0.31241  	0.11137  	0.34659  	0.16004  	0.05234  	0.02750  	0.32123  	0.39677  	0.06806  	1.61982  	-0.3372  	-0.0376  	0.14783  	0.91719  	-0.2953  	-1.2116  	-1.1470  	0.95449  	0.88810  	-0.0946  	0.18648  	0.77151  	-0.2305  	0.07944  	0.10629  	0.34296  	-0.2996  	-0.0118  	0.42816  	-0.0257  	0.09984  	-0.2333  	-0.3851  	0.85637  	0.58673  	-0.0976  	-0.2368  	0.56333  	0.31215  	-0.0369  	0.03919  	-0.1312  	-0.1108  	0.05587  	-0.0427  	-0.0586  	-0.0576  	-0.0113  	0.00292  	-0.0973  	-0.0501  	-0.0780  	0.00343  	-0.0067  	-0.0056  	-0.0113  	-0.0187  	0.03231  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.7390  	0.15764  	-0.3414  	-1.4788  	-0.6377  	-1.7896  	0.31031  	0.10499  	0.31326  	0.17347  	0.13926  	0.03897  	0.33081  	0.48391  	0.07285  	1.43169  	-0.3457  	-0.0050  	0.09136  	0.93823  	-0.2847  	-1.1656  	-1.1145  	0.97513  	0.81053  	-0.0696  	0.15141  	0.80248  	-0.1995  	0.04322  	0.15806  	0.28157  	-0.2730  	-0.0041  	0.39629  	-0.0469  	0.04847  	-0.2595  	-0.3662  	0.84240  	0.59222  	-0.0853  	-0.2515  	0.54903  	0.31348  	-0.0510  	0.04773  	-0.1494  	-0.1223  	0.05611  	-0.0461  	-0.0567  	-0.0573  	-0.0151  	0.00266  	-0.1095  	-0.0475  	-0.0739  	0.00025  	-0.0125  	0.00540  	0.00448  	-0.0218  	0.03971  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.7776  	0.13834  	-0.4161  	-1.4574  	-0.5863  	-1.7975  	0.31320  	0.15415  	0.33349  	0.10415  	0.20684  	0.09837  	0.32126  	0.52692  	0.19696  	1.43606  	-0.3433  	-0.0123  	0.12263  	0.93413  	-0.1597  	-1.2339  	-1.1133  	1.00323  	0.76348  	-0.0734  	0.17516  	0.73792  	-0.2863  	0.02053  	0.16532  	0.28849  	-0.2523  	-0.0113  	0.48394  	-0.1240  	0.13168  	-0.2705  	-0.4115  	0.82457  	0.55355  	-0.0750  	-0.2932  	0.54243  	0.34012  	-0.0397  	0.04556  	-0.1650  	-0.1225  	0.06211  	-0.0477  	-0.0608  	-0.0575  	-0.0194  	-0.0005  	-0.1019  	-0.0518  	-0.0778  	0.00371  	-0.0038  	0.00304  	0.00592  	-0.0194  	0.03679  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.8786  	0.08756  	-0.3588  	-1.7197  	-0.7743  	-1.8101  	0.31457  	0.14726  	0.31384  	0.16543  	0.27214  	-0.0790  	0.29922  	0.32579  	0.08041  	1.38409  	-0.2992  	-0.0428  	0.11211  	0.92093  	-0.1547  	-1.2522  	-1.0159  	0.97764  	0.75860  	-0.0418  	0.18361  	0.67288  	-0.3206  	0.00629  	0.16798  	0.29950  	-0.2761  	-0.0195  	0.42142  	-0.1335  	0.14917  	-0.2386  	-0.4231  	0.79190  	0.60237  	-0.0980  	-0.2724  	0.56381  	0.33080  	-0.0445  	0.06019  	-0.1718  	-0.1348  	0.06519  	-0.0617  	-0.0565  	-0.0506  	-0.0110  	0.00033  	-0.1095  	-0.0536  	-0.0780  	-0.0050  	-0.0032  	0.00731  	0.00887  	-0.0247  	0.04110  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.6826  	0.15331  	-0.2858  	-1.5542  	-0.7652  	-1.6501  	0.27293  	0.16310  	0.34168  	0.09976  	0.11769  	0.00143  	0.31547  	0.42653  	0.17815  	1.44500  	-0.2963  	-0.0537  	0.13044  	0.85948  	-0.1672  	-1.1840  	-0.9667  	0.99036  	0.75960  	-0.0478  	0.20118  	0.66127  	-0.3090  	0.02304  	0.18768  	0.31052  	-0.2868  	-0.0278  	0.38507  	-0.1369  	0.14543  	-0.2358  	-0.4134  	0.82875  	0.61098  	-0.1078  	-0.2415  	0.57154  	0.31513  	-0.0442  	0.06105  	-0.1602  	-0.1226  	0.05643  	-0.0583  	-0.0565  	-0.0587  	-0.0160  	-0.0028  	-0.1079  	-0.0566  	-0.0776  	-0.0026  	-0.0073  	0.00591  	0.00276  	-0.0219  	0.03597  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.4844  	0.20767  	-0.1753  	-1.3834  	-0.7301  	-1.5405  	0.29786  	0.17635  	0.35179  	0.05360  	0.08572  	0.02059  	0.35717  	0.48288  	0.28713  	1.50774  	-0.3233  	-0.0400  	0.13184  	0.85250  	-0.1375  	-1.1739  	-1.0113  	0.95499  	0.74956  	-0.0618  	0.14225  	0.68757  	-0.3090  	0.01187  	0.17339  	0.31172  	-0.2521  	-0.0157  	0.42109  	-0.1410  	0.16478  	-0.2354  	-0.3961  	0.85241  	0.61763  	-0.0950  	-0.2241  	0.57330  	0.30408  	-0.0448  	0.05398  	-0.1412  	-0.1222  	0.05794  	-0.0465  	-0.0592  	-0.0545  	-0.0160  	-0.0032  	-0.0966  	-0.0544  	-0.0801  	0.00473  	-0.0051  	0.00521  	0.00748  	-0.0241  	0.04138  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.2404  	0.31113  	-0.0086  	-1.2834  	-0.6755  	-1.4355  	0.33323  	0.30277  	0.38170  	0.07462  	0.12742  	0.05242  	0.38865  	0.64940  	0.34178  	1.62942  	-0.3662  	-0.1021  	0.12581  	0.84667  	0.02809  	-1.1613  	-1.0260  	1.01902  	0.77393  	-0.1023  	0.24575  	0.50218  	-0.4218  	0.00695  	0.13663  	0.34099  	-0.2392  	-0.0219  	0.51522  	-0.1853  	0.26218  	-0.1812  	-0.4305  	0.80056  	0.57928  	-0.0970  	-0.2356  	0.56582  	0.31509  	-0.0437  	0.04595  	-0.1324  	-0.1138  	0.06295  	-0.0580  	-0.0593  	-0.0486  	-0.0116  	-2.7419  	-0.0934  	-0.0534  	-0.0833  	-0.0059  	-0.0066  	0.00523  	0.01133  	-0.0146  	0.03496  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.1627  	0.32250  	0.08145  	-1.3201  	-0.7111  	-1.4273  	0.32854  	0.36118  	0.40666  	0.07456  	0.23636  	0.06028  	0.35178  	0.66744  	0.28042  	1.69010  	-0.3581  	-0.1208  	0.13669  	0.82149  	0.10254  	-1.1778  	-1.0021  	1.05430  	0.77013  	-0.1146  	0.31546  	0.42734  	-0.5188  	0.00803  	0.13989  	0.36547  	-0.2348  	-0.0280  	0.57512  	-0.2108  	0.33413  	-0.1679  	-0.4687  	0.77480  	0.53118  	-0.0970  	-0.2465  	0.56950  	0.30966  	-0.0371  	0.04359  	-0.1265  	-0.1089  	0.05935  	-0.0529  	-0.0571  	-0.0457  	-0.0116  	-0.0045  	-0.0870  	-0.0613  	-0.0838  	-0.0013  	-0.0006  	0.00681  	0.00813  	-0.0142  	0.02923  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.2008  	0.29519  	-0.0367  	-1.3770  	-0.6856  	-1.4888  	0.34104  	0.32466  	0.38933  	0.10956  	0.20140  	0.05588  	0.36693  	0.58731  	0.24875  	1.68377  	-0.3626  	-0.1068  	0.16936  	0.83374  	0.04507  	-1.1947  	-1.0799  	1.02225  	0.82817  	-0.1319  	0.32876  	0.51610  	-0.4629  	0.00345  	0.14023  	0.35985  	-0.2641  	-0.0406  	0.57118  	-0.1474  	0.28755  	-0.1967  	-0.4552  	0.79627  	0.53208  	-0.0764  	-0.2444  	0.56350  	0.31443  	-0.0458  	0.04583  	-0.1334  	-0.1052  	0.06013  	-0.0503  	-0.0600  	-0.0477  	-0.0083  	-0.0040  	-0.0917  	-0.0555  	-0.0793  	0.00475  	0.00097  	0.00198  	0.00648  	-0.0137  	0.03138  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.3176  	0.26283  	-0.0949  	-1.3233  	-0.6425  	-1.4835  	0.31851  	0.24799  	0.36749  	0.08554  	0.12482  	0.03240  	0.35668  	0.55014  	0.20997  	1.65638  	-0.3428  	-0.0903  	0.14826  	0.84561  	-0.0429  	-1.2097  	-1.0901  	1.01336  	0.82973  	-0.1101  	0.30263  	0.57471  	-0.3967  	0.05187  	0.12504  	0.34736  	-0.2787  	-0.0290  	0.56216  	-0.1288  	0.24204  	-0.2065  	-0.4523  	0.81671  	0.54161  	-0.0805  	-0.2386  	0.56523  	0.31270  	-0.0443  	0.04134  	-0.1396  	-0.1140  	0.06301  	-0.0498  	-0.0592  	-0.0521  	-0.0145  	-0.0016  	-0.0983  	-0.0476  	-0.0787  	0.00083  	-0.0046  	-0.0030  	-0.0025  	-0.0134  	0.03318  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.3688  	0.25309  	-0.1832  	-1.2318  	-0.6100  	-1.4702  	0.31652  	0.20462  	0.36376  	0.00903  	0.01475  	0.05103  	0.37683  	0.59891  	0.34130  	1.54450  	-0.3094  	-0.0525  	0.12277  	0.82990  	-0.0867  	-1.2092  	-1.0598  	0.98366  	0.83331  	-0.0814  	0.25896  	0.63337  	-0.3128  	0.05956  	0.13042  	0.33847  	-0.2946  	-0.0205  	0.52534  	-0.1360  	0.17418  	-0.2189  	-0.4197  	0.82711  	0.53746  	-0.0812  	-0.2453  	0.55155  	0.31539  	-0.0421  	0.04687  	-0.1521  	-0.1182  	0.06375  	-0.0511  	-0.0612  	-0.0557  	-0.0171  	0.00245  	-0.0981  	-0.0538  	-0.0759  	0.00090  	-0.0124  	-0.0009  	-0.0004  	-0.0170  	0.03290  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.3730  	0.25181  	-0.2391  	-1.0796  	-0.5229  	-1.4518  	0.30222  	0.20156  	0.35876  	-0.0036  	-0.0777  	0.06067  	0.38377  	0.61918  	0.49017  	1.47001  	-0.3149  	-0.1329  	0.10217  	0.79500  	-0.1092  	-1.1491  	-1.0330  	1.03239  	0.82794  	-0.0822  	0.32750  	0.62473  	-0.3171  	0.08004  	0.11339  	0.34373  	-0.2744  	-0.0169  	0.52720  	-0.1764  	0.17408  	-0.2263  	-0.4221  	0.83562  	0.51087  	-0.0669  	-0.2652  	0.56198  	0.31311  	-0.0397  	0.04351  	-0.1460  	-0.1126  	0.06435  	-0.0476  	-0.0613  	-0.0561  	-0.0140  	-0.0008  	-0.0929  	-0.0543  	-0.0801  	0.00454  	-0.0076  	-0.0003  	0.01192  	-0.0219  	0.03485  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
-0.2673  	0.29496  	-0.1222  	-1.1915  	-0.5889  	-1.4665  	0.30311  	0.27704  	0.40568  	9.45315  	0.01513  	0.01900  	0.41767  	0.66020  	0.51618  	1.56285  	-0.3180  	-0.1402  	0.12181  	0.77987  	0.00469  	-1.1606  	-0.9961  	1.07008  	0.78629  	-0.0816  	0.33333  	0.46669  	-0.4511  	0.04703  	0.12443  	0.35402  	-0.2578  	-0.0287  	0.56169  	-0.2166  	0.28060  	-0.1903  	-0.4696  	0.81450  	0.52273  	-0.0683  	-0.2597  	0.56043  	0.31641  	-0.0415  	0.04373  	-0.1428  	-0.1153  	0.06149  	-0.0561  	-0.0552  	-0.0547  	-0.0143  	-0.0023  	-0.0929  	-0.0586  	-0.0810  	-0.0006  	-0.0063  	0.00622  	0.00577  	-0.0260  	0.03628  	0.18946  	-0.1177  	-0.0114  	0.00832  	-0.0284  	0.46625  	1.19142  	129.859  	112.528  	
